frag,score,size
[1*]NCC(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,0.14,18
[1*]c1ccc(COn2c([O-])c[n+](=O)c3ccccc32)cc1,0.14,21
[1*]C1=C(C(=O)OC)/C(=C/c2cc(C)n(-c3cccc(C)c3)c2C)C(=O)N1,0.14,26
[1*][C@H](Nc1ccc(C(=O)c2ccccc2)cc1[N+](=O)[O-])c1ccco1,0.14,25
[1*]N1CCN(c2c(Cl)cccc2NC(N)=S)CC1,0.14,18
[1*]c1cccc([C@H](CC)NC(=O)c2cc(Br)c[nH]2)c1,0.14,19
[1*][N+](=O)c1cccc([C@H](CC)NC(=O)c2cc(Br)c[nH]2)c1,0.14,21
[1*]c1cc(-c2ccccc2)nc(C)n1,0.14,14
[1*]c1cccc(C(=O)/C=C/c2ccncc2)c1,0.14,17
[1*]c1cc(C)ccc1-c1nnc(NC(=O)c2cccc([N+](=O)[O-])c2)s1,0.14,25
[1*]/C(=C/C(=O)Nc1sccc1C(=O)NC1CC1)c1ccccc1,0.14,23
[1*]c1ccc(CN2C(=O)S/C(=C/c3ccc(C)o3)C2=O)cc1,0.14,22
[1*]c1cc(C)cc(C)c1S(=O)(=O)Nc1cccc([N+](=O)[O-])c1,0.14,22
[1*]c1cccc(C(=O)NC(=S)Nc2ccc3ccccc3c2)c1,0.14,23
[1*]N/N=C/c1cc([N+](=O)[O-])ccc1Cl,0.14,14
[1*]c1ccc2c(CC(=O)NNC(=O)c3ccc([N+](=O)[O-])cc3)c(OC)ccc2c1,0.14,29
[1*][N+](=O)c1cccc(NC(=O)[C@H](C)n2nc(C)c([N+](=O)[O-])c2C)c1,0.14,24
[1*]c1cccc(NC(=O)[C@H](C)n2nc(C)c([N+](=O)[O-])c2C)c1,0.14,22
[1*][C@@H](C(=O)Nc1cccc([N+](=O)[O-])c1)n1nc(C)c([N+](=O)[O-])c1C,0.14,24
[1*]/N=C/[C@@H]1[C@@H](C)NN(c2ccccc2)[C@H]1C,0.14,16
[1*]NC(=O)[C@@H]1C=C(c2ccc3ccccc3c2)N=N1,0.14,19
[1*]C1=C[C@@H](C(=O)N/N=C/[C@@H]2[C@@H](C)NN(c3ccccc3)[C@H]2C)N=N1,0.14,24
[1*]C(C)Oc1ccc(Nc2cc(-c3ccccc3)nc(C)n2)cc1,0.14,24
[1*]c1nc2cc3c(cc2cc1/C=N/NC(=O)c1ccc([N+](=O)[O-])cc1)OCO3,0.14,28
[1*][N+](=O)c1cccc(-c2nc3ccccn3c2/N=C/c2ccc(OC)cc2)c1,0.14,28
[1*]c1cc(Nc2ccc(OC(C)C)cc2)nc(C)n1,0.14,19
[1*]Oc1ccc(/C=N/c2c(-c3cccc([N+](=O)[O-])c3)nc3ccccn23)cc1,0.14,28
[1*]c1nn(C)cc1/C=C(/C#N)c1nc2cccnc2[n-]1,0.14,20
[1*]c1c(-c2cccc([N+](=O)[O-])c2)nc2ccccn12,0.14,19
[1*]c1nc(NCCN2CCOCC2)ncc1-c1ccco1,0.14,21
[1*][C@H](CC)NC(=O)c1cc(Br)c[nH]1,0.14,13
[1*]Nc1ncc(-c2ccco2)c(-c2ccco2)n1,0.14,18
[1*]/C(=C/c1cn(C)nc1-c1ccncc1)c1nc2cccnc2[n-]1,0.14,24
[1*]c1csc2ncn(CCC(=O)Nc3ccc(NC(=O)C4CC4)nc3)c(=O)c12,0.14,28
[1*]N/N=C/c1cc2cc3c(cc2nc1Cl)OCO3,0.14,18
[1*]c1cc2cc3c(cc2nc1Cl)OCO3,0.14,15
[1*]N1CCN(C(=O)c2ccc(C(C)(C)C)cc2)CC1,0.14,19
[1*]c1c(Cl)cccc1NC(N)=S,0.14,12
[1*]c1ccc(Nc2ccc(C)c(Cl)c2)nc1,0.14,16
[1*]c1cccc([C@@H]2SCC(=O)N2CCN2C(=O)S/C(=C\c3ccc(Cl)cc3)C2=O)c1,0.14,30
[1*]C1=C[C@H](c2cccc(NC(=O)c3ccc(Cl)cc3Cl)c2)n2nnnc2N1,0.14,27
[1*]C(C)Cn1ccnc(Nc2ccc(N3CCO[C@H](C)C3)cc2)c1=O,0.14,25
[1*]C[NH2+]C[C@H]([C@@H]1CCOC1)N1CCOCC1,0.14,16
[1*]C(=O)Oc1ccc(/C=C2/C(=O)NC(=O)N=C2[O-])cc1,0.14,20
[1*]C[NH2+]Cc1c[nH]nc1-c1cccnc1,0.14,15
[1*]c1ccc2c(Cl)c(C(=O)Oc3ccc(/C=C4/C(=O)NC(=O)N=C4[O-])cc3)sc2c1,0.14,30
[1*]c1cccc(NC(=O)c2nc[nH]n2)c1-n1cncn1,0.14,20
[1*]c1c(Cl)cccc1NC(=O)c1nc[nH]n1,0.14,16
[1*]NC(=O)[C@@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,0.14,23
[1*]c1cccc(Nc2ccc3nnnn3n2)c1,0.14,17
[1*][N+](=O)c1ccc(C)c(-c2ccc(/C=C(/C#N)C(=O)Nc3ccc(F)cc3)o2)c1,0.14,29
[1*]c1ccc(-c2noc3nc(C4CC4)cc(C(=O)Nc4ncn(Cc5ccc(F)cc5)n4)c23)cc1,0.14,35
[1*]c1ccc(/C=C2\C(=O)NC(=S)N(CC=C)C2=O)o1,0.14,19
[1*]Sc1ncnc2scc(-c3ccccc3)c12,0.14,17
[1*]S(=O)(=O)N1CCC[C@H](c2n[nH]cc2-c2ccnc(N)c2)C1,0.14,22
[1*]c1c[nH]nc1[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1,0.14,21
[1*][C@@H](C[NH2+]Cc1c[nH]nc1-c1cccnc1)N1CCOCC1,0.14,22
[1*][N+](=O)c1cccc(CCC(=O)Nc2ccc3c(c2)OCCO3)c1,0.14,24
[1*]c1ccc(N/N=C/c2cccnc2)c(C(F)(F)F)c1,0.14,20
[1*]C1=NNC(=O)/C1=C\c1ccc(-n2nc(-c3ccccc3)cc2-c2ccccc2)cc1,0.14,31
[1*]c1cc(-c2ccccc2)n(-c2ccc(/C=C3\C(=O)NN=C3C)cc2)n1,0.14,26
[1*]c1c(-c2ccccc2)n(C)c2ccc([N+](=O)[O-])cc12,0.14,20
[1*]c1ccc2c(c1)c(C=O)c(-c1ccccc1)n2C,0.14,19
[1*]c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1,0.14,20
[1*]c1cc(-c2ccccc2)nn1-c1ccc(/C=C2\C(=O)NN=C2C)cc1,0.14,26
[1*]/C=N/Nc1ccc([N+](=O)[O-])cc1C(F)(F)F,0.14,17
[1*][N+](=O)c1ccc(N/N=C/c2cccnc2)c(C(F)(F)F)c1,0.14,22
[1*]c1ccc(Cn2cnc(NC(=O)c3cc(C4CC4)nc4onc(-c5ccc(OC)cc5)c34)n2)cc1,0.14,36
[1*]C(=O)/C(C#N)=C\c1ccc(-c2cc([N+](=O)[O-])ccc2C)o1,0.14,22
[1*]N(Cc1ccco1)Cc1ccc([C@@H]2C[C@H]2C)o1,0.14,18
[1*]CCOc1ccc(Cl)cc1/C=C1\SC(=N)NC1=O,0.14,19
[1*]COc1ccc(Cl)cc1/C=C1\SC(=N)NC1=O,0.14,18
[1*][C@@](CNC(=O)c1cccc([N+](=O)[O-])c1)(c1cccs1)C1CC1,0.14,23
[1*]c1csc2ncnc(SCC(=O)Nc3ccccc3N3CCOCC3)c12,0.14,27
[1*]n1cnc(NC(=O)c2cc(C3CC3)nc3onc(-c4ccc(OC)cc4)c23)n1,0.14,29
[1*]c1cc([N+](=O)[O-])ccc1NCc1ccc2c(c1)OCO2,0.14,21
[1*][N+](=O)c1cccc(NC(=S)Nc2ccc(F)c(F)c2)c1,0.14,21
[1*]CCN(CC)C(=O)Nc1cccc([N+](=O)[O-])c1,0.14,18
[1*]c1cc(Nc2ccc([N+](=O)[O-])cn2)ccc1C,0.14,18
[1*]c1ccc(/C=N/NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)cc1,0.14,28
[1*]C(=O)c1ccc(N[C@@H](CO)c2ccco2)c([N+](=O)[O-])c1,0.14,21
[1*]c1ccc2c(c1)NC(=O)/C(=C/c1ccccc1)S2,0.14,19
[1*][N+](=O)c1cccc(-c2cn3cc(-c4ccc5c(c4)OCO5)nc3n2C)c1,0.14,27
[1*]C(=O)c1ccc2c(c1)NC(=O)/C(=C/c1ccccc1)S2,0.14,21
[1*][N+](=O)c1ccc(/C=N/NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)cc1,0.14,30
[1*]c1ccc(/C=C2\SC(=O)N(CCN3C(=O)CS[C@H]3c3cccc([N+](=O)[O-])c3)C2=O)cc1,0.14,32
[1*]c1ccc(NCc2ccc3c(c2)OCO3)c(Cl)c1,0.14,19
[1*][N+](=O)c1cccc([C@@H]2SCC(=O)N2CCN2C(=O)S/C(=C\c3ccc(Cl)cc3)C2=O)c1,0.14,32
[1*]c1cccc(C(=O)N[C@H](C)C(=O)NCCc2nnc3ccccn23)c1,0.14,26
[1*]c1cc(NC(=S)Nc2cccc([N+](=O)[O-])c2)ccc1F,0.14,21
[1*]CN(CCCC)C(=O)Nc1cccc([N+](=O)[O-])c1,0.14,19
[1*]c1cccc(-n2nc(-c3ccccc3)c3cnc4ccc(F)cc4c32)c1,0.14,27
[1*]c1cccc(/C(=N\O)Nc2nnc(C)s2)c1,0.14,17
[1*]n1nc(-c2ccccc2)c2cnc3ccc(F)cc3c21,0.14,21
[1*]CCNC(=O)[C@@H](C)NC(=O)c1cccc([N+](=O)[O-])c1,0.14,20
[1*]c1cccc(-c2cn3cc(-c4ccc5c(c4)OCO5)nc3n2C)c1,0.14,25
[1*][C@H](c1cccc2cnccc12)[C@@H]1CSCCO1,0.14,18
[1*]N[C@H](C)C(=O)NCCc1nnc2ccccn12,0.14,18
[1*]C(=O)N[C@@H](C)C(=O)N1CC[NH+](CC(C)C)CC1,0.14,18
[1*][N+](=O)c1cccc(C(=O)N[C@@H](C)C(=O)N2CC[NH+](CC(C)C)CC2)c1,0.14,26
[1*]C(=O)/C=C\c1cn(C)nc1-c1ccc([N+](=O)[O-])cc1,0.14,20
[1*]c1cc(/C=C2\SC(/C=C(\[O-])c3ccco3)=NC2=O)ccc1NC,0.14,24
[1*]c1nn(C)cc1/C=C\C(=O)c1ccccc1,0.14,17
[1*]C(=O)C[NH+]1CCC(c2nc(N(C)C)ncc2-c2cccc(Cl)c2)CC1,0.14,26
[1*]c1cccc(-c2cnc(N(C)C)nc2C2CC[NH+](CC(=O)N(CC)CC)CC2)c1,0.14,30
[1*]/N=C(/Nc1nnc(C)s1)c1cccc([N+](=O)[O-])c1,0.14,19
[1*][N+](=O)c1cccc(/C(=N\O)Nc2nnc(C)s2)c1,0.14,19
[1*]COn1c([O-])c[n+](=O)c2ccccc21,0.14,15
[1*]c1cccc(N[C@@H]2SC(=O)N(c3ccccc3)C2=O)c1,0.14,21
[1*]C(=O)/C(C#N)=C\c1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,0.14,26
[1*][N+](=O)c1cccc(N[C@@H]2CCCc3cccnc32)c1,0.14,20
[1*][C@H]1CCC[NH+](Cc2cn(C)nc2-c2ccncc2)C1,0.14,20
[1*]C(=O)c1ccccc1Nc1c(-c2ccc(N3CCOCC3)cc2)nc2cnccn12,0.14,31
[1*]C(=O)c1cnc(C)[nH]c1=O,0.14,11
[1*][N+](=O)c1cccc([C@H](C)O/N=C/c2ccc(C(=O)OC)cc2)c1,0.14,24
[1*]c1ccc(/C=N/O[C@@H](C)c2cccc([N+](=O)[O-])c2)cc1,0.14,21
[1*]CCN1C(=S)N[C@H]2c3cc([N+](=O)[O-])ccc3O[C@]1(C)[C@H]2C,0.14,22
[1*]N1C(=O)c2ccc(C(=O)c3cccc([N+](=O)[O-])c3)cc2C1=O,0.14,23
[1*]c1ncnc(Nc2cc(F)ccc2F)c1[N+](=O)[O-],0.14,19
[1*][N+](=O)c1ccc2s/c(=N\C(=O)Cc3ccc(S(C)(=O)=O)cc3)n(CC=C)c2c1,0.14,29
[1*]Cn1/c(=N/C(=O)Cc2ccc(S(C)(=O)=O)cc2)sc2ccc([N+](=O)[O-])cc21,0.14,28
[1*]c1ccc(/C=C\C(=O)/N=c2\sc3cc4c(cc3n2C)OCO4)cc1,0.14,25
[1*]CC(=O)/N=c1\sc2ccc([N+](=O)[O-])cc2n1CC=C,0.14,20
[1*]c1ccc(CCN2C(=S)N[C@H]3c4cc([N+](=O)[O-])ccc4O[C@]2(C)[C@H]3C)cc1OC,0.14,30
[1*][N+](=O)c1c(Nc2cc(F)ccc2F)ncnc1Oc1ccc(OC)cc1,0.14,27
[1*]CN1C(=S)N[C@H]2c3cc([N+](=O)[O-])ccc3O[C@]1(C)[C@H]2C,0.14,21
[1*]Oc1cc([N+](=O)[O-])ccc1NC(=O)CNc1ccccc1C,0.14,23
[1*]COc1ccc(-c2cnc3ccccc3n2)cc1,0.14,19
[1*][N+](=O)c1ccc(NC(=O)CNc2ccccc2C)c(OC)c1,0.14,23
[1*]c1cc([N+](=O)[O-])ccc1NC(=O)CNc1ccccc1C,0.14,22
[1*]Oc1ncnc(Nc2cc(F)ccc2F)c1[N+](=O)[O-],0.14,20
[1*]C(C)(C)[S@@](=O)CCNc1cc(-c2nc(C)no2)ccn1,0.14,21
[1*]c1cccc(NNC(=O)Nc2ccccc2Br)c1,0.14,19
[1*]c1cccc(N[C@@H]2CCCc3cccnc32)c1,0.14,18
[1*]c1nn(C)cc1CN1CC[C@@H](C[NH+]2CCCC2)C1,0.14,19
[1*]C(F)(F)c1ccc2c(c1)NC(=O)[C@@H](CC(=O)Nc1ccc(F)c([N+](=O)[O-])c1)S2,0.14,29
[1*]c1ccc(N2C(=O)[C@@H]3[C@H]4CCC[NH+]4[C@@]4(C(=O)Nc5c(C)cccc54)[C@@H]3C2=O)c(C)c1,0.14,31
[1*]c1cccc(C(=O)NC[C@@H](c2ccc(F)cc2)N2CCOCC2)c1,0.14,25
[1*][C@@H](Sc1ncnc2scc(-c3ccc(C)cc3)c12)c1ccccc1,0.14,25
[1*][N+](=O)c1cccc(C(=O)Nc2ccc(CC)cc2)c1,0.14,20
[1*]/C=N/N=C1\NC(=O)[C@H](CC)S1,0.14,12
[1*]N(C)c1ncc(-c2ccncc2)c([C@@H]2CCCN2C(=O)c2c(C)noc2C)n1,0.14,29
[1*]Oc1cc(/C=C/[N+](=O)[O-])ccc1OCc1cccc(F)c1,0.14,22
[1*]/C=C1\Oc2cc(OCC(N)=O)cc(C)c2C1=O,0.14,18
[1*]C(=O)N1CCC[C@H]1c1nc(N(C)C)ncc1-c1ccncc1,0.14,23
[1*][N+](=O)c1cccc(C(=O)NCC(=O)OCC(=O)N2CCCc3ccccc32)c1,0.14,29
[1*][C@@H](C)CCn1c(=O)oc2ccc([N+](=O)[O-])cc21,0.14,18
[1*]Cn1c(=O)oc2ccc([N+](=O)[O-])cc21,0.14,15
[1*]c1ccc(N2C(=O)/C(=C/c3ccc(Cl)c(Cl)c3)SC2=S)cc1,0.14,23
[1*]O[C@@H](C)c1cccc([N+](=O)[O-])c1,0.14,13
[1*]COc1cc(/C=C/[N+](=O)[O-])ccc1OCc1cccc(F)c1,0.14,23
[1*]c1ccc(NCc2ccc(N3CCOCC3)[nH+]c2)c(Cl)c1,0.14,22
[1*]c1ccc(CNc2ccc([N+](=O)[O-])cc2Cl)c[nH+]1,0.14,19
[1*]/C=C1\SC(=S)N(c2ccc(F)cc2)C1=O,0.14,16
[1*]c1nn(C)cc1C[NH+]1CCC[C@H](c2cn[nH]c2)C1,0.14,19
[1*]CC[C@@H](C)CCn1c(=O)oc2ccc([N+](=O)[O-])cc21,0.14,20
[1*]N(C)C(=O)[C@@H](Sc1ncnc2scc(-c3ccc(C)cc3)c12)c1ccccc1,0.14,29
[1*]Oc1ccc(-c2cnc3ccccc3n2)cc1,0.14,18
[1*]c1ccc(-c2nc3cnccn3c2Nc2ccccc2C(=O)OC)cc1,0.14,27
[1*]NC(=O)COc1ccc(-c2cnc3ccccc3n2)cc1,0.14,22
[1*]Cn1cnc(-c2ccccc2)c1-c1cccnc1,0.14,19
[1*]c1cc(Nc2ncccn2)nc(C)n1,0.14,15
[1*]c1cc([C@H]2CCCN2S(C)(=O)=O)nc(C)n1,0.14,17
[1*]/C=N\N1CC(=O)N(c2ccc(I)cc2)CC1=O,0.14,18
[1*]c1cncc(Nc2ccc(CC(F)(F)F)cc2)n1,0.14,19
[1*]Nc1ccc(CC(F)(F)F)cc1,0.14,13
[1*]c1ccc(OCc2cccc(F)c2)c(OCC)c1,0.14,19
[1*]Oc1ncnc(Nc2cccc3cnccc23)c1N,0.14,20
[1*]c1cccc(NC(=O)[C@@H](C)Sc2nc(C)cc(C)c2C#N)c1,0.14,23
[1*]c1ncnc(Nc2cccc3cnccc23)c1N,0.14,19
[1*]C(=O)C1=Nc2nc3ccccc3n2[C@@H](c2cccc([N+](=O)[O-])c2)C1,0.14,25
[1*]C1=Nc2nc3ccccc3n2[C@@H](c2cccc([N+](=O)[O-])c2)C1,0.14,23
[1*]c1nc(N[C@@H]2CCC[NH2+]C2)cc(C(C)C)n1,0.14,17
[1*]c1cccc(-c2nc(N[C@@H]3CCC[NH2+]C3)cc(C(C)C)n2)c1,0.14,23
[1*]C(C)c1cc(N[C@@H]2CCC[NH2+]C2)nc(-c2cccc(F)c2)n1,0.14,23
[1*]/C(=C\c1ccc(OC)cc1)C(=O)NCc1ccnc(-n2cccn2)c1,0.14,26
[1*]CNc1cc(-c2nc(C)no2)ccn1,0.14,15
[1*]N(Cc1cccnc1)C(=O)c1cccc([N+](=O)[O-])c1,0.14,20
[1*][N+](=O)c1ccc2oc(CN3CC[NH+]([C@H]4C[C@H]5CC[C@@H]4C5)CC3)nc2c1,0.14,26
[1*]OC(=O)c1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)c1,0.14,22
[1*]c1cc([N+](=O)[O-])ccc1N1C(=O)[C@@H]2[C@H]3CCC[NH+]3[C@@]3(C(=O)Nc4c(C)cccc43)[C@@H]2C1=O,0.14,33
[1*][C@H]1CCCN1C(=O)c1cc(Cl)ccc1Cl,0.14,16
[1*][NH+](C)C(CC)(CC)C(=O)Cc1cccc2ccccc12,0.14,21
[1*]c1cc(C[NH+]2C[C@H]3CC=CC[C@@H]3C2)ccc1NC,0.14,19
[1*]c1ccc(C[NH+]2C[C@H]3CC=CC[C@@H]3C2)cc1[N+](=O)[O-],0.14,20
[1*]C1=NN2C(=N)/C(=C/c3cc(C)n(-c4cc([N+](=O)[O-])ccc4C)c3C)C(=O)N=C2S1,0.14,30
[1*]CC(=O)NNC(=S)NC(=O)c1ccccc1F,0.14,18
[1*]CCn1cnc(-c2ccccc2)c1-c1cccnc1,0.14,20
[1*]c1ncn(CCc2c[nH]c3ccccc23)c1-c1cccnc1,0.14,23
[1*]n1c(S[C@H](C)C(=O)Nc2cccc([N+](=O)[O-])c2)nnc1-c1cccs1,0.14,26
[1*][N+](=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(/C=C2/SC(=S)N(c3ccccc3)C2=O)cc1,0.14,33
[1*]CC(=O)N/N=C/c1cccc(Br)c1,0.14,14
[1*]N1CCC[C@H](c2nc(N(C)C)ncc2-c2cnn(C)c2)C1,0.14,22
[1*]c1ccc([N+](=O)[O-])cc1-n1c(C)cc(/C=C2/C(=N)N3N=C(c4ccccc4)SC3=NC2=O)c1C,0.14,35
[1*]c1nc(N(C)C)ncc1-c1cnn(C)c1,0.14,16
[1*]Cn1c(S[C@H](C)C(=O)Nc2cccc([N+](=O)[O-])c2)nnc1-c1cccs1,0.14,27
[1*]Cc1nc(CNc2cccc(Cl)c2-n2cccn2)no1,0.14,21
[1*]N1C(=O)/C(=C\c2ccc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)SC1=S,0.14,28
[1*][N+](=O)c1ccc(/C=N\N2CC(=O)N(c3ccc(I)cc3)CC2=O)o1,0.14,25
[1*][C@H]1CCCN(C(=O)Cc2ccc(OC)cc2)C1,0.14,18
[1*]c1cc(OCC(N)=O)cc2c1C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)O2,0.14,26
[1*]C(=O)COc1cc(C)c2c(c1)O/C(=C\c1cccc([N+](=O)[O-])c1)C2=O,0.14,26
[1*]c1cc(C)nc(S[C@H](C)C(=O)Nc2cccc([N+](=O)[O-])c2)c1C#N,0.14,25
[1*]CNc1cccc(Cl)c1-n1cccn1,0.14,15
[1*]Oc1cccc(OC)c1C(=O)NC(=S)Nc1cccc([N+](=O)[O-])c1,0.14,25
[1*]NCc1ccc(NC)c([N+](=O)[O-])c1,0.14,14
[1*][N+](=O)c1cccc(/C=N/N=C2\NC(=O)[C@H](CC)S2)c1,0.14,20
[1*]C[C@@H]1CCN(Cc2cn(C)nc2-c2ccc([N+](=O)[O-])cc2)C1,0.14,23
[1*]C(=O)c1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)c1,0.14,21
[1*]/C=C1\SC(=S)N(CCCCCC(=O)[O-])C1=O,0.14,17
[1*][N+](=O)c1ccc(CO/N=C(/N)[C@@H]2CCOC2)c(F)c1,0.14,20
[1*]CC(=O)Nc1cccc2cn[nH]c12,0.14,14
[1*]CC(=O)c1cccc([N+](=O)[O-])c1,0.14,13
[1*]c1ccccc1CC(=O)Nc1cccc2cn[nH]c12,0.14,20
[1*]CC(=O)NNC(=O)CCc1ccccc1Cl,0.14,17
[1*]c1cccc(/C=C2\SC(=S)N(CCCCCC(=O)[O-])C2=O)c1,0.14,23
[1*]n1cccc1/C=C\[N+](=O)[O-],0.14,11
[1*]CCC(=O)NNC(=O)Cc1cccc2ccccc12,0.14,20
[1*]c1ccc(CC(=O)N2CCC[C@H](c3nc(N(C)C)ncc3-c3cnn(C)c3)C2)cc1,0.14,31
[1*]c1c(NC(=O)c2ccc(OCCC)cc2)sc2c1CC[C@H](C)C2,0.14,24
[1*]COc1ccc(C(=O)Nc2sc3c(c2C#N)CC[C@H](C)C3)cc1,0.14,24
[1*]Nc1ncnc(NNC(=O)c2cccc(Cl)c2)c1N,0.14,20
[1*]NNc1ncnc(Nc2cccc(C)c2)c1N,0.14,18
[1*]c1ccc([N+](=O)[O-])cc1NC(=O)c1ccccc1-c1cncnc1,0.14,25
[1*][N+](=O)c1ccc(O)c(NC(=O)c2ccccc2-c2cncnc2)c1,0.14,25
[1*]Oc1ccc(-c2ccc(=O)n([C@H](C)C(=O)Nc3cccc([N+](=O)[O-])c3)n2)cc1,0.14,29
[1*]c1cnc(CCNC(=O)C(=O)Nc2cccc3cnccc23)s1,0.14,24
[1*]c1ccc(=O)n([C@H](C)C(=O)Nc2cccc([N+](=O)[O-])c2)n1,0.14,22
[1*]Oc1ccc(C(=O)Nc2sc3c(c2C#N)CC[C@H](C)C3)cc1,0.14,23
[1*]C(=O)c1cnc(Nc2ccccc2)nc1,0.14,16
[1*]N1C(=S)N(CC)C(=O)/C1=C/c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(Cl)c1,0.14,29
[1*]C(=O)CCCCCN1C(=O)/C(=C/c2cccc(O)c2)SC1=S,0.14,23
[1*][N+](=O)c1cccc(C(=O)Nc2ccc(OCC(N)=O)cc2)c1,0.14,23
[1*]c1c(NC(=O)c2cc3cc(OC)ccc3oc2=O)sc2c1CCCC2,0.14,26
[1*]C(=O)COc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,0.14,23
[1*]C(=O)N1CCN(c2nnc(SCC(=O)NC(C)C)s2)CC1,0.14,22
[1*]c1nnc(N2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)s1,0.14,23
[1*]CNC(=O)c1ccncc1C#CCO,0.14,15
[1*]c1ccc(N2N=C(C)/C(=C/c3ccc(OC)cc3)C2=O)cc1,0.14,23
[1*]C1=NN(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(OC)cc1,0.14,25
[1*]c1cccc(C(=O)N2CCN(c3nnc(SCC(=O)NC(C)C)s3)CC2)c1,0.14,28
[1*]n1cnc(=O)c(-c2ncc(C(F)(F)F)cc2Cl)c1,0.14,19
[1*]C(F)(F)c1cnc(-c2cn(CCc3c[nH]c4ccccc34)cnc2=O)c(Cl)c1,0.14,29
[1*][N+](=O)/C=C\c1cccn1C,0.14,11
[1*]c1nc(C)sc1C(=O)Nc1nc(-c2c[nH]c(C(=O)OC)c2)cs1,0.14,24
[1*]c1cc(-c2csc(NC(=O)c3sc(C)nc3C)n2)c[nH]1,0.14,21
[1*]C(=O)Nc1ccc(Nc2ncnc3ccc(C)cc23)cc1OC,0.14,24
[1*]c1ccc(Nc2ncnc3ccc(C)cc23)cc1OC,0.14,21
[1*]c1ccc([C@@H]2OCC[C@@H]2NC(=O)Nc2cccc([N+](=O)[O-])c2)cc1,0.14,25
[1*]NC(=O)N[C@H]1CCO[C@H]1c1ccc(Cl)cc1,0.14,17
[1*][N+](=O)c1ccc(N2CCC(C)CC2)c(C(=O)NCc2ccc3c(c2)OCCO3)c1,0.14,30
[1*]c1ccc([N+](=O)[O-])cc1C(=O)NCc1ccc2c(c1)OCCO2,0.14,24
[1*]c1ccccc1CC(=O)Nc1ccc([N+](=O)[O-])cc1OC,0.14,22
[1*]c1ccc2ncnc(Nc3ccc(NC(C)=O)c(OC)c3)c2c1,0.14,24
[1*]/C(=N/OCc1ccc([N+](=O)[O-])cc1F)[C@@H]1CCOC1,0.14,20
[1*]c1ccc2cccc(NC(=O)c3ccc(-c4cccc([N+](=O)[O-])c4)o3)c2n1,0.14,28
[1*]Nc1ncc(C(=O)[O-])cn1,0.14,11
[1*]/C(=C/c1ccc(OC)cc1)S(=O)(=O)c1ccc(C)cc1,0.14,21
[1*]Cc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,0.14,20
[1*]Oc1ccc(/C=N/c2ccc(N3CCOCC3)cc2)cc1[N+](=O)[O-],0.14,25
[1*]/C=C1/C(=O)NC(=O)N(c2ccc(OCC)cc2)C1=O,0.14,20
[1*]c1cc(N2CCOCC2)ccc1/C=C1/C(=O)NC(=O)N(c2ccc(OCC)cc2)C1=O,0.14,32
[1*]c1ccc(/C=C2/C(=O)NC(=S)N(c3cccc(OCC)c3)C2=O)cc1,0.14,26
[1*]Oc1ccc(/C=C2/C(=O)NC(=S)N(c3cccc(OCC)c3)C2=O)cc1,0.14,27
[1*][C@@H]1CCCN(c2ccc([N+](=O)[O-])cc2COC)C1,0.14,19
[1*]CCn1/c(=N/C(=O)Cc2cccc3ccccc23)sc2cc(NC(C)=O)ccc21,0.14,30
[1*]c1ncsc1CNC(=O)c1ccncc1C#CCO,0.14,20
[1*]c1cc(/C=N/c2ccc(N3CCOCC3)cc2)ccc1OC,0.14,23
[1*]Nc1nc2c(c(=O)[nH]1)[C@H](C(=O)Nc1ccc(F)c(Cl)c1)CC(=O)N2,0.14,25
[1*][C@@H](CCO)N(Cc1ccccc1)C(=O)Nc1cccc2cnccc12,0.14,26
[1*]c1ccc2c(c1)s/c(=N\C(=O)Cc1cccc3ccccc13)n2CCOC,0.14,28
[1*]c1cc(NC(=O)[C@@H]2CC(=O)Nc3nc(Nc4cccc(Cl)c4)[nH]c(=O)c32)ccc1F,0.14,31
[1*]c1ccc([C@H](C)NC(=O)CCc2cccc(F)c2)cc1,0.14,21
[1*]C(=O)N/N=C\c1ccccc1[N+](=O)[O-],0.14,15
[1*]c1cccc(C(=O)Nc2ccc(CC)cc2)c1,0.14,18
[1*]N/N=C/c1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,0.14,21
[1*]N(Cc1ccccc1)C(=O)Nc1cccc2cnccc12,0.14,22
