frag,score,size
[1*]c1nn(-c2ccccn2)c2c1[C@H](c1ccncc1)C1=C(CC(C)(C)CC1=O)N2,0.26,29
[1*]C(C)[C@H](C)NC(=O)C1CCN(c2ccc(-c3nc(CC)cc(=O)[nH]3)c[nH+]2)CC1,0.26,29
[1*]c1cccc(F)c1-c1cc(NC(=O)[C@H](C)n2cccn2)n[nH]1,0.26,23
[1*]C1(C)CC(=O)C2=C(C1)Nc1c(c(C)nn1-c1ccccn1)[C@@H]2c1ccncc1,0.26,29
[1*]NC(=O)c1cc2cnc3[nH]ccc3c2s1,0.26,16
[1*]Cc1nnc(SCc2ccc(F)cc2C#N)o1,0.26,18
[1*]c1ccc(CSc2nnc(Cc3ccccc3F)o2)c(C#N)c1,0.26,24
[1*][C@@H]1C2=C(CC(C)(C)CC2=O)Nc2c1c(C)nn2-c1ccccn1,0.26,24
[1*]c1n[nH]c2ccc(NCc3sccc3OC)cc12,0.26,19
[1*]c1ccc(NCc2cn[nH]c2N)cc1OCC,0.26,18
[1*]c1ncnc(Nc2cccc(OC)c2)c1[N+](=O)[O-],0.26,19
[1*]c1c(Nc2ccccc2)ncnc1Nc1cccc(OC)c1,0.26,23
[1*]C(C)Oc1cccc(NC(=O)c2cc3cnc4[nH]ccc4c3s2)c1,0.26,25
[1*]N1CCN(c2ncnc(Nc3ccc(Cl)cn3)c2N)CC1,0.26,22
[1*]c1n[nH]c2ncc(NC(=O)c3cnc4c(C)cccn4c3=O)cc12,0.26,25
[1*]c1c(-c2ccncc2)c2c([nH]c1=S)CCCC2,0.26,18
[1*][C@H](Oc1ccc(F)cc1)C(=O)N1CCC(c2n[nH]c3nccnc23)CC1,0.26,27
[1*]c1[nH]nc2nnc(-c3ccccc3)c(-c3ccccc3)c12,0.26,22
[1*]c1c(-c2ccccc2)nnc2n[nH]c([N+]#N)c12,0.26,18
[1*]c1nc(Nc2ccc(C)c(C)c2)c2nccnc2n1,0.26,20
[1*]CCNc1nc(Nc2ccc(C)c(C)c2)c2nccnc2n1,0.26,23
[1*][C@H](CNc1nc(C)nc2[nH]ccc12)[C@@H]1CCOC1,0.26,19
[1*][C@@H](CNc1nc(C)nc2[nH]ccc12)N1CCOCC1,0.26,20
[1*][C@@H]1CC(=O)C2=C(C1)Nc1onc(C)c1[C@H]2c1cccc(Cl)c1,0.26,23
[1*]Oc1nc(N[C@@H]2CCCCC2(C)C)ccc1N,0.26,18
[1*]C1(C)CCCC[C@H]1Nc1ccc(N)c(OCC(C)C)n1,0.26,21
[1*][C@@H]1COCCN1C1CCC1,0.26,11
[1*]CCNC(=O)c1c[nH]nc1-c1ccccc1,0.26,17
[1*]c1ccc(CCNC(=O)c2c[nH]nc2-c2ccccc2)cc1,0.26,23
[1*][N+](=O)c1c(NNC(=O)c2cccc3ccccc23)ncnc1Nc1cccc(Br)c1,0.26,31
[1*]c1csc(NC(=O)c2cc(-c3ccco3)[nH]n2)n1,0.26,19
[1*]NNc1ncnc(Nc2cccc(Br)c2)c1[N+](=O)[O-],0.26,20
[1*]C(=O)Nc1nc(-c2c[nH]c3ccccc23)cs1,0.26,18
[1*][C@H](C)NC(=O)C1CCN(c2ccc(-c3nc(CC)cc(=O)[nH]3)c[nH+]2)CC1,0.26,27
[1*]c1ncnc(NNC(=O)c2cccc3ccccc23)c1[N+](=O)[O-],0.26,24
[1*]CNc1nc(Nc2ccc(C)c(C)c2)c2nccnc2n1,0.26,22
[1*]c1cc(NCc2cn[nH]c2N)ccc1[N+](=O)[O-],0.26,18
[1*]C(C)(C)c1cc(C(=O)NCc2nc(-c3ccncc3)no2)[nH]n1,0.26,24
[1*]c1nc(C(=O)Nc2ccc(N3CCNC(=O)C3)nc2)cs1,0.26,22
[1*]c1c[nH]nc1-c1ccc(OC)c(OC)c1,0.26,16
[1*]c1ccc(O)c(/C=N/Nc2nnc3c(n2)[nH]c2ccccc23)c1,0.26,24
[1*]NNc1ncnc(N2CC[NH+](Cc3ccccc3)CC2)c1N,0.26,23
[1*][NH+]1CCN(c2ncnc(NNC(=O)c3ccncc3)c2N)CC1,0.26,24
[1*]C(=O)c1n[nH]c2ccc(NCc3sccc3OC)cc12,0.26,21
[1*]C[C@H](C)[NH2+][C@@H](C)c1nc(-c2ccncc2)cs1,0.26,18
[1*]Cc1c[nH]nc1-c1ccc(OC)c(OC)c1,0.26,17
[1*][C@@H]1CCC[NH+]1Cc1c[nH]nc1-c1ccc(OC)c(OC)c1,0.26,22
[1*]c1csc([C@H](C)[NH2+][C@@H](C)CCC=C(C)C)n1,0.26,17
[1*]c1noc(CNC(=O)c2cc(C(C)(C)C)n[nH]2)n1,0.26,19
[1*]/N=C1\C(=O)N(c2nc(-c3ccc(Cl)cc3)cs2)N=C1C,0.26,21
[1*][C@H]([NH2+][C@@H](C)CCC=C(C)C)c1nc(-c2ccncc2)cs1,0.26,22
[1*]c1ccc(-c2csc(N3N=C(C)/C(=N/Nc4ccc(O)cc4)C3=O)n2)cc1,0.26,28
[1*]c1csc(N2N=C(C)/C(=N/Nc3ccc(O)cc3)C2=O)n1,0.26,22
[1*]c1cc(NC[C@@H]2CCC[NH2+]C2)nc(-c2ccncc2)n1,0.26,21
[1*]CNc1cc(CCC)nc(-c2ccncc2)n1,0.26,18
[1*]CCc1cc(NC[C@@H]2CCC[NH2+]C2)nc(-c2ccncc2)n1,0.26,23
[1*]c1ccc(Br)cc1/C=N/Nc1nnc2c(n1)[nH]c1ccccc12,0.26,24
[1*]c1ccccc1-c1ccc(CNc2cnn(C)c(=O)c2Cl)cc1,0.26,24
[1*]COc1ccc([C@H](C)NC(=O)c2nccnc2N)cc1OC,0.26,23
[1*][C@H](C)NC(=O)c1nccnc1N,0.26,13
[1*][C@H]1OCC[C@@H]1C(=O)Nc1ccc(-c2ncc[nH]2)cc1,0.26,20
[1*]C(=O)CCCc1ccc2[nH]c(=O)[nH]c2c1,0.26,16
[1*]c1ccc(N2C(=O)NC(=O)/C(=C\c3ccc(O)c(Br)c3)C2=O)cc1C,0.26,26
[1*][C@@H](C)C(=O)N1CCC(c2n[nH]c3nccnc23)CC1,0.26,20
[1*][C@H](Nc1cc(CC)nc(-c2ccncc2)n1)C(C)C,0.26,20
[1*]c1cc(/C=C2\C(=O)NC(=O)N(c3ccc(C)c(C)c3)C2=O)ccc1O,0.26,26
[1*]c1ccc2ncnc(Nc3ccc(OC)c(NC(C)=O)c3)c2c1,0.26,24
[1*]NC(=O)C1CCN(c2ccc(-c3nc(CC)cc(=O)[nH]3)c[nH+]2)CC1,0.26,25
[1*]C1=C2C(=O)NC(=O)N=C2N=C1c1ccc(CC)cc1,0.26,20
[1*]c1sc(C)c(C(=O)OCC)c1[O-],0.26,13
[1*]c1n[nH]c(C2CC2)c1NC(=O)CC,0.26,14
[1*]C(F)(F)c1ccc(-c2n[nH]c(C3CC3)c2NC(=O)CC)cc1,0.26,23
[1*]C1=NC2=NC(=O)NC(=O)C2=C1c1sc(C)c(C(=O)OCC)c1[O-],0.26,24
[1*]C(=O)c1c(C)sc(C2=C3C(=O)NC(=O)N=C3N=C2c2ccc(CC)cc2)c1[O-],0.26,29
[1*]Oc1cc([C@H](C)NC(=O)c2nccnc2N)ccc1OCc1ccncc1,0.26,28
[1*]c1nc(N2CCC(NC(=O)CCC)CC2)ncc1-c1ccncc1,0.26,25
[1*]C(=O)N1CCC[C@H]1c1nc(-c2ccncc2)n[nH]1,0.26,19
[1*]c1noc2c1[C@@H](c1cccc(Cl)c1)C1=C(C[C@H](c3ccc(O)cc3)CC1=O)N2,0.26,29
[1*]Nc1cc(-c2ccccc2F)nc(-c2cccnc2)n1,0.26,21
[1*]c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.26,19
[1*][C@H](CN1CC[NH+](C)CC1)c1ccccc1,0.26,16
[1*][C@]1(Cc2cccc(-c3ccncc3)c2)CN(C(=O)CC(C)C)CCO1,0.26,26
[1*]C[C@@H]([NH2+]Cc1c[nH]nc1-c1cccnc1)c1ccccc1,0.26,22
[1*][C@@H](CN1CC[NH+](C)CC1)[NH2+]Cc1c[nH]nc1-c1cccnc1,0.26,23
[1*]N(C)Cc1c[nH]nc1-c1ccc2c(c1)OCCO2,0.26,19
[1*]N1CCN(Cn2nccc2-c2ccncc2)CC1,0.26,19
[1*][C@@]1(C(N)=O)CN(C(=O)CC(C)C)CCO1,0.26,16
[1*]N(C)C(=O)c1c[nH]nc1-c1ccc2c(c1)OCCO2,0.26,20
[1*]N(Cc1ccc2c(c1)OCO2)c1ccc(-c2nc(C)cc(=O)[nH]2)cn1,0.26,26
[1*][C@@H]1C(C#N)=C(N)Oc2[nH]nc(-c3ccc(OCC)cc3)c21,0.26,22
[1*]c1cc(Nc2ncnc3sc(C)c(C)c23)cc(Cl)c1N,0.26,21
[1*][C@@H](CS(C)(=O)=O)N(C)Cc1c[nH]nc1-c1ccc2c(c1)OCCO2,0.26,25
[1*]c1ncnc(N)c1C[NH+]1CCC(c2noc(C)n2)CC1,0.26,21
[1*]N(CCOc1ccc(OC)cc1)C(=O)c1c[nH]nc1-c1ccc2c(c1)OCCO2,0.26,30
[1*]C1(C)CC(=O)C2=C(C1)Nc1[nH]nc(O)c1[C@@H]2c1ccnc2ccccc12,0.26,27
[1*]Nc1n[nH]c(N)c1C(=O)Nc1cccc(C(F)(F)F)c1,0.26,21
[1*]OCCN(C)C(=O)c1c[nH]nc1-c1ccc2c(c1)OCCO2,0.26,23
[1*]C(F)(F)c1cccc(NC(=O)c2c(NCc3ccccc3)n[nH]c2N)c1,0.26,27
[1*]NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O,0.26,19
[1*]C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cccc(-c2n[nH]c(C)n2)c1,0.26,30
[1*]Nc1nc([C@H]2CC(=O)N(c3ccc(F)cc3)C2)cc(=O)[nH]1,0.26,22
[1*]CNc1nc([C@H]2CC(=O)N(c3ccc(F)cc3)C2)cc(=O)[nH]1,0.26,23
[1*]C(=O)c1c(NCc2ccccc2)n[nH]c1N,0.26,17
[1*]c1ccnc(N2CCN(Cn3nccc3-c3ccncc3)CC2)c1,0.26,25
[1*][C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cccc(-c2n[nH]c(C)n2)c1,0.26,27
[1*]C[C@H]1CN(Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)[C@H](C)CO1,0.26,25
[1*]c1ccc(C[C@@H](C)N(C)C(=O)c2c[nH]c3nccc(Cl)c23)cc1,0.26,24
[1*]CN(Cc1ccc2c(c1)OCO2)c1ccc(-c2nc(C)cc(=O)[nH]2)cn1,0.26,27
[1*]C(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,0.26,20
[1*]C[C@H]1CCN(C(=O)c2c[nH]c3nccc(Cl)c23)C1,0.26,19
[1*]c1ccc2ncnc(Nc3ccc(C(C)=O)cc3)c2c1,0.26,21
[1*][NH+](CC)C[C@H]1CCN(C(=O)c2c[nH]c3nccc(Cl)c23)C1,0.26,22
[1*]c1ccnc2[nH]cc(C(=O)N3CC[C@H](C[NH+](CC)CC)C3)c12,0.26,23
[1*]C[C@H](C)[NH+](Cc1cccnc1)Cc1c[nH]nc1-c1ccc(F)cc1,0.26,25
[1*]c1cnc(CSc2nnc(-c3ccncc3)n2CC)o1,0.26,21
[1*][C@@H](CC)[NH+](Cc1cccnc1)Cc1c[nH]nc1-c1ccc(F)cc1,0.26,25
[1*]C[NH+](Cc1cccnc1)[C@@H](C)CC,0.26,14
[1*]C(C)[C@H](CNCc1c[nH]nc1-c1cccnc1)c1ccccc1,0.26,24
[1*]NC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1cc([N+](=O)[O-])ccc1Cl,0.26,28
[1*][C@H](CNCc1c[nH]nc1-c1cccnc1)c1ccccc1,0.26,22
[1*]c1n[nH]cc1CNC[C@H](c1ccccc1)C(C)C,0.26,19
[1*]C1(C)CC(=O)C2=C(C1)NC(C)=C(C(=O)Nc1cc(C)ccn1)[C@@H]2c1cc([N+](=O)[O-])ccc1Cl,0.26,34
[1*][NH+]1CCC[C@@](Cc2ccccc2-c2cncnc2)(C(N)=O)C1,0.26,23
[1*]C(=O)[C@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2ccccc2)C1,0.26,29
[1*]CN(CC)c1ccc(-c2nc(C)cc(=O)[nH]2)cn1,0.26,19
[1*]CCCNC(=O)c1cc(-c2ccccc2)[nH]n1,0.26,18
[1*]Nc1ncnc(Nc2ccccc2Br)c1N,0.26,17
[1*]c1ncnc(Nc2cccc(OC)c2)c1N,0.26,17
[1*]C(C)CC(=O)N1CCO[C@](Cc2cccc(-c3ccncc3)c2)(C(N)=O)C1,0.26,28
[1*]c1nonc1-n1nnc(C(=O)NN=C2CCC(c3ccccc3)CC2)c1-c1ccccc1,0.26,33
[1*]c1csc([C@H](C)N[C@H](C)c2ccc(Cl)cc2)n1,0.26,18
[1*][C@@H](C)N[C@@H](C)c1nc(-c2ccncc2)cs1,0.26,17
[1*]C1CCN(C(=O)c2ccc(-c3n[nH]c4ncccc34)[nH]2)CC1,0.26,23
[1*]C(=O)c1ccc(-c2n[nH]c3ncccc23)[nH]1,0.26,17
[1*]n1nnc(C(=O)NN=C2CCC(c3ccccc3)CC2)c1-c1ccccc1,0.26,28
[1*]C(=O)N1CCC(C(=O)Nc2cccnc2)CC1,0.26,18
[1*]c1ccnc(N[C@@H]2CCc3cc(N)ccc32)n1,0.26,18
[1*]c1ccc2c(c1)CC[C@H]2Nc1nccc(OC)n1,0.26,19
[1*]c1cc(Nc2ncnc(NCc3cccnc3)c2N)c(C)cc1[C@@H](C#N)c1ccc(Cl)cc1,0.26,34
[1*]c1ccc(-c2cnc(CSc3nnc(-c4ccncc4)n3CC)o2)cc1,0.26,27
[1*][NH+]1CCc2nc(-c3ccccn3)nc(NCc3n[nH]c(C)n3)c2CC1,0.26,26
[1*]c1cnn2c(C)c(CCC(=O)N3CCC(c4[nH]cc[nH+]4)CC3)c(C)nc12,0.26,27
[1*]c1noc(-c2n[nH]c3ccccc23)n1,0.26,15
[1*][C@H]1CN(Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)[C@H](C)CO1,0.26,24
[1*]c1ncc(-c2cccc(F)c2)c(-c2[nH+]ccn2C)n1,0.26,20
[1*]CC[C@H]([NH3+])c1cnc2[nH]ccc2c1,0.26,14
[1*]C(=O)C(=O)N[C@H](c1ccccc1)C1CCCC1,0.26,18
[1*][C@H](NC(=O)C(=O)Nc1ccc2[nH]ncc2c1)c1ccccc1,0.26,23
[1*][NH2+]CC(C)(C)N1CCc2ccccc2C1,0.26,16
[1*]C[C@H]([NH3+])c1cnc2[nH]ccc2c1,0.26,13
[1*]C(C)(C[NH2+]Cc1c[nH]nc1-c1cccnc1)N1CCc2ccccc2C1,0.26,27
[1*]c1cc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(-c4ccc(OCC)cc4)c32)cc(OCC)c1O,0.26,32
[1*]c1cc(F)ccc1-c1n[nH]cc1C[NH2+]Cc1csc(-c2ccccc2)n1,0.26,27
[1*][NH2+]Cc1c[nH]nc1-c1ccc(F)cc1F,0.26,16
[1*]c1nc(-c2ccccn2)nc2c1CC[NH+](C)CC2,0.26,19
[1*]c1c(Br)cc([C@@H]2C(C#N)=C(N)Oc3[nH]nc(-c4ccc(OCC)cc4)c32)cc1OCC,0.26,32
[1*]c1cccc(-c2n[nH]cc2C[NH+]2CCC3(CC2)OC[C@H](C)O3)c1,0.26,24
[1*]Cc1noc(-c2n[nH]c3ccccc23)n1,0.26,16
[1*]c1cc(-c2cccc3cnccc23)nc(NC)n1,0.26,19
[1*]c1c(CCC(=O)N2CCC(c3[nH]cc[nH+]3)CC2)c(C)nc2c(C#N)cnn12,0.26,28
[1*][C@@H]1c2c(-c3ccc(Cl)cc3)n[nH]c2C(=O)N1CCOC,0.26,21
[1*]c1cc(C)nc(NC)n1,0.26,10
[1*]c1cc(C)c(Nc2ncnc(NCc3cccnc3)c2N)cc1Cl,0.26,25
[1*]Nc1nc(C)cc(-c2cccc3cnccc23)n1,0.26,19
[1*]NCc1[nH]c(-c2ccccc2)c[nH+]1,0.25666666666666665,14
[1*]c1cccc(-c2cn[nH]c2)c1,0.25666666666666665,12
[1*]Nc1ncnc2[nH]ncc12,0.25666666666666665,11
[1*]c1nc2sc(CC)cc2c(=O)[nH]1,0.255,13
[1*][C@H](C)N1CC[NH+](Cc2cccc3cn[nH]c23)CC1,0.255,19
[1*]Nc1ncnc(Nc2cc(F)ccc2F)c1N,0.255,18
[1*]N1CCC(c2n[nH]c3nccnc23)CC1,0.255,16
[1*]c1cccc(C[NH+]2CCC[C@H](N3CCNC3=O)C2)c1,0.255,20
[1*]c1ncnc(N2CCCC[C@@H]2CC)c1N,0.255,16
[1*]Nc1ncccc1S(N)(=O)=O,0.255,12
[1*]Cc1nc(-c2ccncc2)n[nH]1,0.255,13
[1*]c1ccc(-c2nc(C3CC3)n[nH]2)cc1,0.255,15
[1*]COc1ccc(/C=C2\SC(=N)NC2=O)cc1,0.255,17
[1*]C[NH+]1CCCC[C@H]1c1ncc[nH]1,0.255,13
[1*][NH+]1CCC(c2n[nH]c(C)n2)CC1,0.255,13
[1*][C@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1,0.255,14
[1*]C(=O)N/N=C1/C(=O)Nc2ccc(Br)cc21,0.25333333333333335,16
[1*]N/N=C1/C(=O)Nc2ccc(Br)cc21,0.25333333333333335,14
[1*]C(=O)c1c[nH]nc1-c1ccccc1,0.25285714285714284,14
[1*]Nc1ccc2[nH]nc(C(N)=O)c2c1,0.2507692307692308,14
[1*]Nc1cnc2[nH]nc(C)c2c1,0.2507142857142858,12
[1*]c1ccc([C@@]2(c3noc(-c4cn[nH]c4)n3)CCOC2)cc1,0.25,22
[1*]NC[C@@H](C)COCc1ccccc1,0.25,14
[1*]c1cccc(NC(=O)c2c(-c3ccncn3)noc2C)c1,0.25,22
[1*]Cc1cccc(NC(=O)c2c(-c3ccncn3)noc2C)c1,0.25,23
[1*]c1cnc(Nc2cc([C@@H]3CCCN3S(=O)(=O)N(C)C)nc(C)n2)s1,0.25,25
[1*][C@@H]1C(C#N)=C(N)Oc2[nH]nc(-c3cccs3)c21,0.25,18
[1*]c1nc([C@H]2CCC[NH2+]C2)cc(=O)[nH]1,0.25,14
[1*]c1ccc(C)c(NC(=O)c2cccc3[nH]ccc23)c1,0.25,20
[1*]c1nn(-c2ccccc2)cc1[C@@H]1C(C#N)=C(N)Oc2[nH]nc(-c3cccs3)c21,0.25,29
[1*][C@@H](Nc1nc(-c2ccsc2)nc2ccccc12)c1nccn1C,0.25,24
[1*]c1n[nH]c2ncc(NC(=O)NC[C@@H](C)COCc3ccccc3)cc12,0.25,26
[1*]c1cc(/C=C(/C#N)c2nc3cc(C)c(C)cc3[nH]2)cc(Cl)c1O,0.25,24
[1*]c1ccc(-c2nc([C@H]3CCC[NH2+]C3)cc(=O)[nH]2)cc1,0.25,20
[1*]c1ccccc1NC(=O)c1cc(-c2ccccc2)[nH]n1,0.25,21
[1*]c1n[nH]c2c1[C@H](c1ccc(OCc3ccccc3)c(OC)c1)C1=C(COC1=O)N2,0.25,30
[1*]c1ccc(OC)cc1[C@@H]1C2=C(CC(C)(C)CC2=O)Nc2[nH]c(-c3ccccc3)nc(=O)c21,0.25,33
[1*]c1ccc(C)c(NC(=O)Cc2c[nH]c3ccc(F)cc23)c1,0.25,22
[1*]c1ccc(-c2cccnc2)cc1C[NH+](C)C,0.25,17
[1*]S(=O)(=O)N1CCC[C@H]1c1cc(Nc2ncc(C)s2)nc(C)n1,0.25,23
[1*]c1nc(Nc2ncc(C)s2)cc([C@@H]2CCCN2S(=O)(=O)N(C)C)n1,0.25,25
[1*]c1n[nH]c2c1[C@H](c1cn(-c3ccccc3)nc1-c1ccccc1)C(C#N)=C(N)O2,0.25,30
[1*]c1noc(-c2cn[nH]c2)n1,0.25,11
[1*]N[C@H]1CCCCN(C(=O)N2CCOCC2)C1,0.25,17
[1*][C@@]1(c2noc(-c3cn[nH]c3)n2)CCOC1,0.25,16
[1*]c1cc(=O)[nH]c(-c2ccc(CN3CCOC(C)(C)C3)cc2)n1,0.25,23
[1*]C1(C)CC(=O)C2=C(C1)Nc1[nH]c(-c3ccccc3)nc(=O)c1[C@@H]2c1cc(OC)ccc1OC,0.25,34
[1*][C@H]1CCCCN(C(=O)N2CCOCC2)C1,0.25,16
[1*]c1cccc(-c2noc(C(=O)NCc3cccnc3)n2)c1,0.25,22
[1*]c1noc(C[NH+](C)[C@@H](C)c2ccncn2)n1,0.25,17
[1*]c1cc([C@@H]2C3=C(COC3=O)Nc3[nH]nc(C)c32)ccc1OCc1ccccc1,0.25,29
[1*]c1ccc([C@@H]2C3=C(COC3=O)Nc3[nH]nc(C)c32)cc1OC,0.25,23
[1*]c1ccccc1CN(C)C(=O)N[C@@H](CC)c1ccncc1,0.25,22
[1*]c1onc(-c2ccncn2)c1C(=O)NCCNC(=O)NCc1ccccc1,0.25,28
[1*]c1cc(C)[nH]c(=O)c1CNc1ncnc2[nH]ncc12,0.25,20
[1*]CN(C)C(=O)N[C@@H](CC)c1ccncc1,0.25,16
[1*]Oc1cccc([C@@H](Nc2nc(-c3ccsc3)nc3ccccc23)c2nccn2C)c1,0.25,31
[1*]c1cc(SCC(=O)[O-])nc(-c2ccc(OC)cc2)n1,0.25,20
[1*]CCCN1C(=O)/C(=C2\C(=O)Nc3ccccc32)SC1=S,0.25,21
[1*]c1ccc(-c2nc(SCC(=O)[O-])cc(-c3ccncc3)n2)cc1,0.25,24
[1*][C@@H](CC)NC(=O)c1cnc([C@H]2CCCO2)s1,0.25,17
[1*][NH+](Cc1nc(-c2ccc(Cl)cc2)no1)[C@@H](C)c1ccncn1,0.25,23
[1*]Oc1ccc2[nH]nc(C=O)c2c1,0.25,13
[1*]Sc1cc(-c2ccncc2)nc(-c2ccc(OC)cc2)n1,0.25,22
[1*]c1ccc(-c2ccc(C#N)c(=O)[nH]2)cc1,0.25,16
[1*]C1CC[NH+](Cc2c[nH]nc2-c2ccccc2)CC1,0.25,19
[1*]c1ccc(-c2ccc(CCC)cc2)[nH]c1=O,0.25,17
[1*]NC(=O)[C@@H]1CCC[NH+](Cc2c[nH]nc2-c2ccccc2)C1,0.25,22
[1*]c1ccc(NC(=O)[C@@H]2CCC[NH+](Cc3c[nH]nc3-c3ccccc3)C2)nc1,0.25,28
[1*]c1n[nH]cc1C(=O)N[C@H]1CCC[C@@H]1C,0.25,15
[1*][C@@H]1CCC[NH+](Cc2c[nH]nc2-c2ccccc2)C1,0.25,19
[1*]c1cc(/C=C(/C#N)c2nc3cc(C)c(C)cc3[nH]2)cc(OC)c1O,0.25,25
[1*]CNC(=O)c1cccc(-c2n[nH]c(C)n2)c1,0.25,17
[1*]Oc1cc(/C=C(/C#N)c2nc3cc(C)c(C)cc3[nH]2)cc(Cl)c1O,0.25,25
[1*]C(C)C[C@H](C(=O)[O-])N1C(=O)/C(=C2\C(=O)Nc3ccc(Br)cc32)SC1=S,0.25,26
[1*]c1cc(F)c(-c2ccc(N)nc2)c(F)c1,0.25,16
[1*]C(=O)c1nc(-c2cccc(OC)c2)no1,0.25,16
[1*]COC[C@H](C)CNC(=O)Nc1cnc2[nH]nc(C)c2c1,0.25,21
[1*]c1cc(-c2cncc(Oc3ccccc3)c2)ncn1,0.25,20
[1*]CNC(=O)NCCNC(=O)c1c(-c2ccncn2)noc1C,0.25,23
[1*]OCC(=O)N[C@H]1CCOC(C)(C)C1,0.25,14
[1*]c1ccc(CN2CCOC(C)(C)C2)cc1,0.25,16
[1*][C@H](CN/C=C1/C(=O)NC(=O)c2ccccc21)[NH+](CC)CC,0.25,22
[1*]c1nc2n(n1)[C@H](c1ccc3c(c1)OCCO3)C1=C(C[C@@H](c3ccccc3)CC1=O)N2,0.25,31
[1*]c1nc(CN/C=C2/C(=O)NC(=O)c3ccccc32)cs1,0.25,21
[1*]C(=O)NCCNC(=O)c1c(-c2ccncn2)noc1C,0.25,21
[1*][C@H]1CC(=O)C2=C(C1)Nc1nc(-c3ccncc3)nn1[C@@H]2c1ccc2c(c1)OCCO2,0.25,31
[1*]c1cncc(-c2cc(N)ncn2)c1,0.25,14
[1*][C@@H]1C2=C(C[C@@H](c3ccccc3)CC2=O)Nc2nc(-c3ccncc3)nn21,0.25,27
[1*]c1cc(-c2ccc(F)cc2)[nH]n1,0.25,13
[1*]COc1ccc(-c2cccnc2)cc1C[NH+](C)C,0.25,19
[1*]c1ccc(-c2cc(C(=O)Nc3nnc(C4CC4)s3)n[nH]2)cc1,0.25,23
[1*]N(C)c1nc(CN/C=C2/C(=O)NC(=O)c3ccccc32)cs1,0.25,23
[1*]c1ccc2[nH]nc(C)c2c1,0.25,11
[1*]CCc1c(-c2ccc(Cl)s2)n[nH]c1N,0.25,15
[1*]NCCCc1nc(-c2ccncc2)cs1,0.25,16
[1*]N(C)c1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3ccc4ncccc4c32)cc1,0.25,30
[1*][C@@H](CNc1ccc(-c2nc(C)cc(=O)[nH]2)cn1)c1ccccc1,0.25,24
[1*]S(=O)(=O)N1CCCc2cccc(F)c21,0.25,15
[1*]c1cc(-c2cc(-c3ccc(OCC)cc3)c(C#N)c(=O)[nH]2)cc(OC)c1OC,0.25,29
[1*]CCC(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,0.25,18
[1*]c1nn(C)cc1CCC(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,0.25,24
[1*]Nc1ccc(C(=O)NC[C@@H]2CCCO2)cc1,0.25,17
[1*]c1ccc(-c2noc(CN(C)[C@@H](C)c3ccncn3)n2)cc1,0.25,23
[1*][C@@H](c1ccncn1)N(C)Cc1nc(-c2ccc(Cl)cc2)no1,0.25,23
[1*]NC(=O)C[NH+](CCC)Cc1c[nH]nc1-c1cccnc1,0.25,21
[1*]Oc1c(OC)cc(-c2cc(-c3ccc(OCC)cc3)c(C#N)c(=O)[nH]2)cc1OC,0.25,30
[1*][C@H](N)[C@H]1CCc2cccnc21,0.25,12
[1*]C(=O)c1csc(S(=O)(=O)[N-]c2cccc3[nH]ncc23)c1,0.25,21
[1*]c1ccc([C@@H]2CC(=O)Nc3c2c(C)nn3-c2ncnc3[nH]cnc23)cc1OC,0.25,29
[1*]S(=O)(=O)c1cc(C(=O)[O-])cs1,0.25,12
[1*]C(=O)c1ccc(Nc2cc(-c3cccc(F)c3)ncn2)cc1,0.25,23
[1*]c1nn(-c2ncnc3[nH]cnc23)c2c1[C@H](c1ccc(O)c(OC)c1)CC(=O)N2,0.25,29
[1*]Cc1nc(CC(F)(F)F)no1,0.25,12
[1*]c1c[nH]cc(NC(=O)c2cnc3[nH]nc(C)c3c2)c1=O,0.25,21
[1*][NH+]1CC=C(c2c[nH]c3ccc(OC)cc23)CC1,0.25,18
[1*]Oc1ccc2[nH]cc(C3=CC[NH+](Cc4nc(CC(F)(F)F)no4)CC3)c2c1,0.25,28
[1*]c1ccc2[nH]cc(C3=CC[NH+](Cc4nc(CC(F)(F)F)no4)CC3)c2c1,0.25,27
[1*]c1ccc(-c2ccc3c(c2)C(=O)NC3=O)o1,0.25,17
[1*]c1n[nH]c2ccc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc12,0.25,23
[1*]C(=O)c1cnc2[nH]ccc2c1,0.25,12
[1*]c1ccc(/C=C2\C(=O)NN(c3cccc(C)c3)C2=O)o1,0.25,21
[1*]/C=C1\C(=O)NN(c2cccc(C)c2)C1=O,0.25,16
